,date,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2461,2015-01-26 15:15:00+01:00,4095,16935,,2766,14130,144,15,1850,1358,35,11397,11261,123,886,369,546,10250
2462,2015-01-26 15:30:00+01:00,4087,16922,,2759,14193,144,15,1857,1356,43,11407,11193,123,697,369,550,10514
2463,2015-01-26 15:45:00+01:00,4088,16927,,2831,14192,144,15,1650,1352,35,11403,11033,123,498,370,551,10569
2464,2015-01-26 16:00:00+01:00,4098,16916,,2836,14210,144,15,1244,1349,54,11401,11077,123,333,369,549,10817
2465,2015-01-26 16:15:00+01:00,4107,16968,,2869,14201,144,15,955,1348,40,11402,11103,123,189,372,539,10957
2466,2015-01-26 16:30:00+01:00,4113,16951,,2850,14120,144,15,1353,1346,42,11410,10831,123,78,377,543,11326
2467,2015-01-26 16:45:00+01:00,4107,16933,,2844,14185,145,15,1142,1344,35,11410,11281,123,28,364,545,11596
2468,2015-01-26 17:00:00+01:00,4116,16937,,2801,14207,144,15,730,1344,36,11371,10999,123,16,363,549,12028
2469,2015-01-26 17:15:00+01:00,4111,16921,,3037,14251,144,15,1445,1344,40,11414,10927,123,11,367,555,12159
2470,2015-01-26 17:30:00+01:00,4115,16970,,3070,14191,144,15,1866,1343,34,11417,10973,123,0,370,589,12395
2471,2015-01-26 17:45:00+01:00,4130,17016,,3000,14173,145,15,1986,1349,50,11412,10723,123,0,376,619,12497
2472,2015-01-26 18:00:00+01:00,4135,17133,,3037,14108,146,15,1301,1352,52,11384,10939,123,0,368,630,12626
2473,2015-01-26 18:15:00+01:00,4138,17178,,2752,14130,144,15,1702,1355,49,11403,10807,123,0,378,622,13088
2474,2015-01-26 18:30:00+01:00,4131,17155,,2701,14101,144,15,1533,1353,48,11399,10735,123,0,374,618,13577
2475,2015-01-26 18:45:00+01:00,4109,17050,,2471,14088,144,15,1696,1351,37,11405,10813,123,0,365,620,13585
2476,2015-01-26 19:00:00+01:00,4088,16779,,2235,13769,144,15,2089,1357,43,11418,10572,123,0,374,628,13503
2477,2015-01-26 19:15:00+01:00,4090,16776,,2226,13619,144,15,2264,1362,43,11411,10666,123,0,371,633,13282
2478,2015-01-26 19:30:00+01:00,4091,16780,,2219,13470,144,15,1848,1365,37,11414,10244,123,0,377,637,13231
2479,2015-01-26 19:45:00+01:00,4091,16775,,2202,13430,144,15,1256,1373,59,11409,10147,123,0,367,638,13403
2480,2015-01-26 20:00:00+01:00,4073,16851,,1990,13116,144,15,1551,1367,43,11419,9760,123,0,363,625,13285
2481,2015-01-26 20:15:00+01:00,4074,16800,,1941,12897,144,15,1889,1368,45,11405,9311,123,0,376,612,13166
2482,2015-01-26 20:30:00+01:00,4072,16796,,1923,12595,143,15,760,1368,28,11393,9532,123,0,378,606,13104
2483,2015-01-26 20:45:00+01:00,4075,16764,,1895,12278,144,15,759,1371,10,11388,9233,123,0,381,600,12914
2484,2015-01-26 21:00:00+01:00,4063,16545,,1912,12175,145,15,1927,1373,24,11422,8508,124,0,381,604,12754
2485,2015-01-26 21:15:00+01:00,4070,16315,,1883,12043,145,15,1952,1373,40,11418,8376,124,0,391,597,12741
2486,2015-01-26 21:30:00+01:00,4065,16237,,1856,11945,144,15,1092,1374,2,11389,8331,123,0,387,603,12755
2487,2015-01-26 21:45:00+01:00,4062,16348,,1845,11716,144,15,583,1373,5,11398,8498,123,0,388,599,12934
2488,2015-01-26 22:00:00+01:00,4062,16608,,1844,11936,144,15,1693,1374,6,11420,7875,123,0,387,595,12932
2489,2015-01-26 22:15:00+01:00,4065,16631,,1829,11800,144,15,1313,1373,12,11371,7617,124,0,382,594,13101
2490,2015-01-26 22:30:00+01:00,4076,16664,,1826,11381,144,15,825,1373,7,11374,7739,124,0,380,596,13138
2491,2015-01-26 22:45:00+01:00,4092,16535,,1820,10891,144,15,1048,1375,9,11316,7455,123,0,376,606,13284
2492,2015-01-26 23:00:00+01:00,4099,16718,,1760,10160,144,15,855,1378,75,11389,6778,123,0,376,597,13609
2493,2015-01-26 23:15:00+01:00,4109,16753,,1750,9428,144,15,878,1380,31,11382,6379,123,0,389,609,14125
2494,2015-01-26 23:30:00+01:00,4097,16747,,1746,8984,144,15,871,1383,9,11376,6465,123,0,383,618,14362
2495,2015-01-26 23:45:00+01:00,4115,16697,,1754,8793,144,15,883,1386,8,11335,6284,123,0,388,628,14434
2496,2015-01-27 00:00:00+01:00,4114,16619,,1578,8609,144,15,1096,1389,16,11405,5996,116,0,385,638,14548
2497,2015-01-27 00:15:00+01:00,4088,16509,,1584,8117,144,15,971,1387,19,11388,6151,102,0,381,644,14586
2498,2015-01-27 00:30:00+01:00,4082,16482,,1577,7951,145,15,1058,1393,14,11387,6139,95,0,377,645,14668
2499,2015-01-27 00:45:00+01:00,4094,16417,,1577,7859,144,15,1095,1396,14,11336,5838,95,0,381,640,15043
2500,2015-01-27 01:00:00+01:00,4099,16126,,1575,7770,143,15,410,1401,32,11375,5988,95,0,375,645,14906
2501,2015-01-27 01:15:00+01:00,4104,15983,,1586,7435,144,15,178,1403,21,11360,5837,95,0,377,644,14856
2502,2015-01-27 01:30:00+01:00,4099,15975,,1577,7337,144,15,80,1404,13,11352,5917,95,0,374,645,14774
2503,2015-01-27 01:45:00+01:00,4102,16064,,1587,7247,144,15,845,1405,12,11340,6243,95,0,379,643,14975
2504,2015-01-27 02:00:00+01:00,4110,16219,,1585,7126,144,15,190,1413,13,11348,6158,95,0,377,637,15064
2505,2015-01-27 02:15:00+01:00,4112,16243,,1587,6985,144,15,44,1413,13,11303,5935,95,0,366,633,14911
2506,2015-01-27 02:30:00+01:00,4111,16247,,1576,6959,144,15,485,1409,15,11354,5970,95,0,364,643,14886
2507,2015-01-27 02:45:00+01:00,4108,16270,,1580,6959,143,15,128,1407,15,11360,5788,95,0,362,643,14747
2508,2015-01-27 03:00:00+01:00,4106,16144,,1584,7035,144,15,74,1407,23,11369,6032,95,0,367,645,14692
2509,2015-01-27 03:15:00+01:00,4105,16067,,1594,7031,143,15,557,1410,21,11357,6014,95,0,372,646,14445
2510,2015-01-27 03:30:00+01:00,4091,15993,,1590,7028,143,15,483,1410,23,11358,5917,95,0,384,643,14547
2511,2015-01-27 03:45:00+01:00,4084,15818,,1587,7178,143,15,455,1410,33,11359,6699,95,0,379,641,14546
2512,2015-01-27 04:00:00+01:00,4085,16065,,1582,7568,143,15,977,1409,21,11354,6895,95,0,382,639,14627
2513,2015-01-27 04:15:00+01:00,4085,16135,,1586,7775,143,15,947,1409,22,11352,6889,95,0,373,640,14530
2514,2015-01-27 04:30:00+01:00,4084,16156,,1589,7943,143,15,939,1410,16,11364,7031,95,0,372,643,14526
2515,2015-01-27 04:45:00+01:00,4083,16170,,1643,8032,143,15,107,1410,49,11370,7128,99,0,363,643,14469
2516,2015-01-27 05:00:00+01:00,4054,16061,,1784,8204,143,15,107,1407,31,11342,7129,114,0,376,643,14544
2517,2015-01-27 05:15:00+01:00,4078,16103,,1816,8580,143,15,921,1409,27,11338,7060,120,0,375,639,14411
2518,2015-01-27 05:30:00+01:00,4046,16109,,1848,9241,143,15,92,1407,41,11324,7345,120,0,372,625,14464
2519,2015-01-27 05:45:00+01:00,4028,16157,,1850,10144,144,15,913,1407,57,11337,7605,120,0,369,629,14575
2520,2015-01-27 06:00:00+01:00,4047,15970,,2000,10853,143,15,86,1411,48,11238,7542,120,0,368,619,14443
2521,2015-01-27 06:15:00+01:00,4078,15888,,2066,11596,143,15,913,1409,59,11338,7333,121,0,379,602,14329
2522,2015-01-27 06:30:00+01:00,4073,15847,,2119,12162,143,15,1662,1409,39,11347,7506,121,0,366,638,14237
2523,2015-01-27 06:45:00+01:00,4077,15819,,2137,12742,142,15,2433,1409,26,11359,7970,122,0,370,638,14264
2524,2015-01-27 07:00:00+01:00,4084,15808,,2161,13273,142,15,1692,1412,14,11320,9042,123,0,376,631,14362
2525,2015-01-27 07:15:00+01:00,4078,15972,,2197,13505,143,15,765,1410,19,11359,10010,123,0,378,636,14467
2526,2015-01-27 07:30:00+01:00,4080,16026,,2230,13568,143,15,898,1406,14,11380,10572,122,0,373,638,14304
2527,2015-01-27 07:45:00+01:00,4079,15890,,2247,13648,143,15,2223,1403,34,11396,10914,122,0,373,632,14176
2528,2015-01-27 08:00:00+01:00,4087,15696,,2366,13724,144,15,1003,1406,12,11384,10723,123,15,378,636,14048
2529,2015-01-27 08:15:00+01:00,4090,15519,,2381,13734,144,15,1723,1407,12,11392,10862,122,60,378,635,13895
2530,2015-01-27 08:30:00+01:00,4098,15455,,2394,13721,143,15,1936,1410,13,11394,10828,122,154,381,625,13569
2531,2015-01-27 08:45:00+01:00,4102,15442,,2403,13757,143,15,981,1411,14,11394,10983,122,328,377,619,13057
2532,2015-01-27 09:00:00+01:00,4099,15526,,2407,13827,143,15,1648,1411,16,11393,10618,122,570,380,614,12733
2533,2015-01-27 09:15:00+01:00,4089,15524,,2412,13831,142,15,1830,1412,26,11395,10745,122,888,371,611,12162
2534,2015-01-27 09:30:00+01:00,4087,15536,,2249,13888,143,15,843,1415,18,11385,10850,122,1199,374,606,12051
2535,2015-01-27 09:45:00+01:00,4094,15501,,2251,13895,143,15,1585,1415,12,11382,10780,122,1475,383,595,11848
2536,2015-01-27 10:00:00+01:00,4086,15512,,2250,13881,143,15,1523,1414,13,11395,10654,122,1770,378,611,11989
2537,2015-01-27 10:15:00+01:00,4086,15504,,2249,13849,143,15,1400,1415,10,11379,10783,122,2106,377,635,12085
2538,2015-01-27 10:30:00+01:00,4069,15528,,2248,13869,143,15,679,1414,10,11386,11063,122,2369,374,624,11915
2539,2015-01-27 10:45:00+01:00,4047,15595,,2245,13862,143,15,1418,1412,11,11382,10974,122,2647,376,632,11549
2540,2015-01-27 11:00:00+01:00,4043,15804,,2243,13888,143,15,1039,1402,10,11385,11224,122,2968,365,636,11570
2541,2015-01-27 11:15:00+01:00,4036,15910,,2244,13896,142,15,626,1399,10,11382,11199,122,3188,365,637,11508
2542,2015-01-27 11:30:00+01:00,4037,15934,,2242,13894,144,15,1059,1397,10,11366,11209,122,3440,362,618,11696
2543,2015-01-27 11:45:00+01:00,4049,15961,,2244,13863,144,15,901,1403,9,11363,11486,122,3643,365,580,11607
2544,2015-01-27 12:00:00+01:00,4071,16012,,2228,13857,143,15,509,1410,14,11370,11215,122,3695,362,548,11710
2545,2015-01-27 12:15:00+01:00,4074,16024,,2224,13847,143,15,1085,1412,9,11357,11061,121,3812,357,576,11592
2546,2015-01-27 12:30:00+01:00,4070,16032,,2224,13788,143,15,1176,1414,9,11370,11200,121,3766,353,602,11606
2547,2015-01-27 12:45:00+01:00,4071,16047,,2222,13734,143,15,1643,1399,9,11363,11016,121,3617,355,579,11474
2548,2015-01-27 13:00:00+01:00,4060,16036,,2202,13734,144,15,1070,1396,18,11388,10925,121,3544,366,533,11117
2549,2015-01-27 13:15:00+01:00,4070,15971,,2195,13686,144,15,1026,1398,8,11372,10768,121,3328,372,505,11105
2550,2015-01-27 13:30:00+01:00,4079,15964,,2187,13703,144,15,925,1401,9,11367,10786,121,3086,373,495,11139
2551,2015-01-27 13:45:00+01:00,4052,16029,,2139,13711,144,15,573,1403,10,11374,11127,121,2877,377,447,11165
2552,2015-01-27 14:00:00+01:00,4061,16306,,2116,13768,144,15,724,1400,9,11369,10876,121,2667,374,373,11179
2553,2015-01-27 14:15:00+01:00,4061,16476,,2111,13749,144,15,810,1403,10,11376,10820,121,2485,374,324,11265
2554,2015-01-27 14:30:00+01:00,4071,16535,,2101,13765,143,15,430,1407,23,11380,10991,121,2218,385,290,11221
2555,2015-01-27 14:45:00+01:00,4079,16545,,2119,13787,145,16,1076,1415,24,11379,11033,121,1981,375,288,11037
2556,2015-01-27 15:00:00+01:00,4092,16583,,2174,13841,145,16,659,1427,23,11376,10719,121,1714,376,280,10621
2557,2015-01-27 15:15:00+01:00,4088,16691,,2170,13748,145,16,959,1432,24,11395,10488,122,1421,395,293,10372
2558,2015-01-27 15:30:00+01:00,4083,16883,,2249,13735,146,16,881,1429,24,11406,10655,123,1151,395,276,10085
2559,2015-01-27 15:45:00+01:00,4100,16999,,2473,13845,145,16,733,1431,10,11400,10829,123,891,381,231,9889
2560,2015-01-27 16:00:00+01:00,4106,17180,,2593,13944,145,16,315,1433,10,11385,10618,123,596,385,219,9342
2561,2015-01-27 16:15:00+01:00,4121,17254,,2694,13952,145,16,411,1445,9,11403,10545,122,349,377,211,9045
2562,2015-01-27 16:30:00+01:00,4109,17183,,2862,13988,145,16,815,1442,10,11407,10637,120,164,370,206,8681
2563,2015-01-27 16:45:00+01:00,4121,17262,,2712,14002,145,16,1030,1441,11,11402,10890,120,59,377,200,8332
2564,2015-01-27 17:00:00+01:00,4112,17529,,2653,14019,144,16,982,1443,10,11325,10613,120,30,377,188,7944
2565,2015-01-27 17:15:00+01:00,4115,17186,,2578,14093,145,16,2041,1446,67,11402,11167,120,19,377,195,7702
2566,2015-01-27 17:30:00+01:00,4118,17133,,2578,14109,145,16,3007,1449,114,11405,11160,120,0,377,184,7509
2567,2015-01-27 17:45:00+01:00,4120,17144,,2610,14229,146,16,3264,1451,134,11410,11298,120,0,369,199,7456
2568,2015-01-27 18:00:00+01:00,4125,17107,,2911,14316,144,16,2389,1452,116,11384,11522,120,0,377,202,7411
2569,2015-01-27 18:15:00+01:00,4131,17083,,3001,14333,145,16,2491,1458,77,11399,11167,120,0,370,206,7288
2570,2015-01-27 18:30:00+01:00,4131,17063,,2991,14353,145,16,2079,1459,83,11394,11319,120,0,368,215,7567
2571,2015-01-27 18:45:00+01:00,4129,17079,,2996,14418,145,16,1818,1457,62,11404,11161,120,0,365,239,7455
2572,2015-01-27 19:00:00+01:00,4114,17340,,2882,14447,145,16,1854,1453,68,11399,11253,120,0,373,212,7362
2573,2015-01-27 19:15:00+01:00,4102,17360,,2875,14248,146,16,1450,1454,26,11372,11127,120,0,378,191,7356
2574,2015-01-27 19:30:00+01:00,4111,17371,,2863,14212,145,16,1058,1455,23,11368,10786,120,0,365,177,7235
2575,2015-01-27 19:45:00+01:00,4100,17300,,2857,14209,145,16,511,1453,27,11377,10832,120,0,383,176,7090
2576,2015-01-27 20:00:00+01:00,4079,17295,,2764,14218,145,16,1768,1447,71,11405,10527,120,0,371,188,7022
2577,2015-01-27 20:15:00+01:00,4080,17278,,2688,14251,146,16,1022,1447,37,11403,10093,120,0,386,198,6865
2578,2015-01-27 20:30:00+01:00,4079,17294,,2654,14224,147,16,968,1454,26,11404,10063,120,0,384,213,6478
2579,2015-01-27 20:45:00+01:00,4081,17257,,2303,14206,147,16,812,1465,25,11396,9862,120,0,390,213,6310
2580,2015-01-27 21:00:00+01:00,4072,17288,,1933,14219,145,16,1989,1469,132,11377,8934,120,0,384,211,6396
2581,2015-01-27 21:15:00+01:00,4073,17271,,1646,14156,146,16,1597,1469,85,11364,9299,120,0,390,232,6350
2582,2015-01-27 21:30:00+01:00,4071,17260,,1631,14123,147,16,1351,1470,66,11345,8988,120,0,387,228,6357
2583,2015-01-27 21:45:00+01:00,4068,17263,,1614,14117,146,16,917,1470,23,11314,8835,120,0,386,233,6431
2584,2015-01-27 22:00:00+01:00,4077,17280,,1573,14081,145,16,1081,1467,37,11368,8369,120,0,378,216,6550
2585,2015-01-27 22:15:00+01:00,4073,17269,,1535,13790,145,16,866,1465,31,11329,8182,120,0,389,227,6466
2586,2015-01-27 22:30:00+01:00,4070,17272,,1509,13300,146,17,505,1467,23,11358,8040,120,0,392,285,6217
2587,2015-01-27 22:45:00+01:00,4074,17277,,1467,13005,144,17,236,1467,43,11327,7927,120,0,385,332,6012
2588,2015-01-27 23:00:00+01:00,4073,17337,,1344,12660,144,17,1194,1469,41,11374,7301,120,0,387,359,5889
2589,2015-01-27 23:15:00+01:00,4079,17347,,1339,12472,145,17,842,1467,33,11355,7156,120,0,382,377,5718
2590,2015-01-27 23:30:00+01:00,4075,17427,,1332,12277,145,17,795,1469,24,11334,6998,120,0,376,397,5747
2591,2015-01-27 23:45:00+01:00,4071,17509,,1332,12304,145,17,798,1470,26,11324,6606,120,0,378,436,5891
2592,2015-01-28 00:00:00+01:00,4072,17556,,1514,12301,145,17,1040,1460,50,11378,5920,120,0,369,467,5921
2593,2015-01-28 00:15:00+01:00,4078,17563,,1526,12079,143,17,1101,1458,34,11360,5844,120,0,367,490,5814
2594,2015-01-28 00:30:00+01:00,4072,17596,,1515,11963,144,17,1187,1456,22,11360,5931,122,0,374,494,5814
2595,2015-01-28 00:45:00+01:00,4069,17642,,1514,11845,145,17,1295,1453,32,11357,5884,122,0,377,477,5674
2596,2015-01-28 01:00:00+01:00,4055,17608,,1513,11791,146,17,745,1446,43,11379,5847,122,0,369,462,5581
2597,2015-01-28 01:15:00+01:00,4061,17585,,1522,11588,148,16,648,1446,27,11367,5937,120,0,365,453,5728
2598,2015-01-28 01:30:00+01:00,4054,17587,,1508,11443,146,17,631,1446,33,11371,5932,120,0,373,485,5578
2599,2015-01-28 01:45:00+01:00,4051,17571,,1513,11267,146,17,609,1445,20,11360,5964,120,0,376,521,5484
2600,2015-01-28 02:00:00+01:00,4037,17603,,1494,11193,144,17,345,1438,24,11374,5894,120,0,368,542,5439
2601,2015-01-28 02:15:00+01:00,4042,17617,,1494,10982,145,16,237,1432,24,11366,5892,120,0,368,553,5530
2602,2015-01-28 02:30:00+01:00,4047,17623,,1488,10762,146,16,286,1432,29,11364,5791,120,0,371,560,5724
2603,2015-01-28 02:45:00+01:00,4053,17581,,1491,10768,146,16,299,1432,19,11348,5918,120,0,372,590,5794
2604,2015-01-28 03:00:00+01:00,4048,17644,,1494,10824,147,16,172,1427,22,11378,6139,120,0,372,607,5925
2605,2015-01-28 03:15:00+01:00,4058,17622,,1485,10927,147,16,140,1426,23,11368,6207,120,0,372,605,6003
2606,2015-01-28 03:30:00+01:00,4049,17633,,1480,10918,147,16,971,1424,11,11342,6692,118,0,371,604,6056
2607,2015-01-28 03:45:00+01:00,4045,17634,,1485,10997,148,16,136,1422,12,11320,6619,118,0,353,604,6286
2608,2015-01-28 04:00:00+01:00,4066,17611,,1493,11112,149,16,803,1419,17,11359,6844,118,0,368,606,6531
2609,2015-01-28 04:15:00+01:00,4074,17612,,1492,11216,151,16,519,1415,17,11369,6804,118,0,382,595,6702
2610,2015-01-28 04:30:00+01:00,4077,17524,,1524,11268,152,16,583,1411,16,11371,6797,118,0,380,598,6971
2611,2015-01-28 04:45:00+01:00,4078,17449,,1539,11427,152,16,521,1409,22,11371,6617,118,0,381,603,7217
2612,2015-01-28 05:00:00+01:00,4070,17393,,1597,11493,151,16,133,1402,16,11354,6777,118,0,379,607,7505
2613,2015-01-28 05:15:00+01:00,4074,17418,,1602,11682,150,16,135,1403,16,11365,6772,118,0,378,609,7766
2614,2015-01-28 05:30:00+01:00,4066,17433,,1633,12148,148,16,122,1405,19,11403,6514,118,0,368,613,8002
2615,2015-01-28 05:45:00+01:00,4070,17421,,1708,12582,148,16,124,1404,36,11411,6680,118,0,375,609,8282
2616,2015-01-28 06:00:00+01:00,4079,17425,,1852,13056,148,16,824,1412,20,11400,7134,119,0,372,616,8623
2617,2015-01-28 06:15:00+01:00,4085,17392,,1926,13544,149,16,1328,1416,32,11410,7289,123,0,371,624,8906
2618,2015-01-28 06:30:00+01:00,4090,17371,,1972,13707,148,16,1800,1422,25,11407,7384,123,0,377,624,9326
2619,2015-01-28 06:45:00+01:00,4097,17454,,1997,13850,148,16,2405,1423,16,11403,8069,123,0,375,624,9620
2620,2015-01-28 07:00:00+01:00,4094,17501,,2024,13879,149,16,1576,1429,10,11381,8681,123,0,376,624,10059
2621,2015-01-28 07:15:00+01:00,4087,17538,,2088,13850,148,16,2346,1420,25,11395,8633,123,0,379,625,10566
2622,2015-01-28 07:30:00+01:00,4086,17549,,2182,13762,151,16,2640,1397,17,11407,8734,124,0,376,624,10850
2623,2015-01-28 07:45:00+01:00,4086,17255,,2236,13652,151,16,2913,1376,20,11404,8356,124,1,378,620,11245
2624,2015-01-28 08:00:00+01:00,4061,16408,,2249,13549,150,16,2991,1371,82,11403,9250,124,17,382,623,11491
2625,2015-01-28 08:15:00+01:00,4063,16051,,2276,13324,148,16,3538,1390,139,11401,8748,124,66,381,625,11933
2626,2015-01-28 08:30:00+01:00,4040,15926,,2296,13213,157,16,2668,1395,147,11408,8995,124,149,388,625,12358
2627,2015-01-28 08:45:00+01:00,4035,15829,,2335,13222,179,16,3012,1402,126,11390,8447,124,339,392,626,12800
2628,2015-01-28 09:00:00+01:00,4031,15788,,2341,13188,184,16,2267,1401,84,11393,9077,124,555,387,623,13245
2629,2015-01-28 09:15:00+01:00,4033,15773,,2338,13135,185,16,2341,1401,93,11397,8892,124,859,387,648,13567
2630,2015-01-28 09:30:00+01:00,4031,15563,,2327,13079,190,16,1617,1394,78,11388,9010,124,979,383,695,14203
2631,2015-01-28 09:45:00+01:00,4031,15605,,2356,13100,199,16,1793,1395,89,11381,8870,123,1205,380,648,14779
2632,2015-01-28 10:00:00+01:00,4036,15684,,2371,13011,206,16,1808,1399,112,11408,8796,123,1516,386,621,15171
2633,2015-01-28 10:15:00+01:00,4031,15682,,2362,13026,216,16,1091,1401,97,11393,8789,123,1752,378,623,15625
2634,2015-01-28 10:30:00+01:00,4047,15713,,2361,13031,218,16,1715,1395,94,11380,8329,121,2018,373,607,16244
2635,2015-01-28 10:45:00+01:00,4040,15670,,2347,13021,219,16,1315,1393,52,11382,8322,121,2297,383,533,16673
2636,2015-01-28 11:00:00+01:00,4050,15611,,2367,12873,222,16,657,1391,22,11361,8534,121,2527,369,649,17344
2637,2015-01-28 11:15:00+01:00,4055,15431,,2405,12812,227,16,1138,1380,23,11347,8417,121,2760,366,670,17660
2638,2015-01-28 11:30:00+01:00,4048,15378,,2297,12474,230,16,1339,1386,17,11369,8272,121,2945,371,695,18475
2639,2015-01-28 11:45:00+01:00,4048,15360,,2290,12256,233,16,1152,1385,10,11346,8502,121,3157,370,697,19212
2640,2015-01-28 12:00:00+01:00,4053,15158,,2409,12036,235,15,596,1387,13,11351,8249,121,3333,370,691,19797
2641,2015-01-28 12:15:00+01:00,4055,15137,,2510,11712,236,15,489,1386,10,11331,8199,121,3407,372,688,20143
2642,2015-01-28 12:30:00+01:00,4053,15141,,2520,11439,239,15,380,1384,9,11327,8293,121,3471,383,628,20609
2643,2015-01-28 12:45:00+01:00,4057,15093,,2513,11280,239,15,325,1379,6,11294,8272,121,3569,376,638,21157
2644,2015-01-28 13:00:00+01:00,4064,15133,,2518,11162,238,15,134,1374,8,11290,8202,121,3507,374,663,21844
2645,2015-01-28 13:15:00+01:00,4062,14991,,2510,10940,239,15,154,1381,8,11183,8110,121,3403,361,691,22378
2646,2015-01-28 13:30:00+01:00,4062,14762,,2501,10707,240,15,366,1388,78,11150,7263,121,3246,365,654,22516
2647,2015-01-28 13:45:00+01:00,4042,14639,,2482,10566,239,15,168,1387,22,11131,7326,121,3051,372,641,23008
2648,2015-01-28 14:00:00+01:00,4052,14537,,2394,10355,221,15,1001,1386,39,11124,7612,121,2831,366,631,23475
2649,2015-01-28 14:15:00+01:00,4036,14527,,2390,10039,221,16,510,1385,33,11207,7859,121,2608,367,654,23900
2650,2015-01-28 14:30:00+01:00,4068,14616,,2379,9956,222,16,473,1390,44,11164,8036,121,2302,373,658,24068
2651,2015-01-28 14:45:00+01:00,4084,14693,,2370,9922,221,16,326,1391,50,11224,7854,121,2010,366,544,24542
2652,2015-01-28 15:00:00+01:00,4088,14722,,2372,9943,222,16,252,1392,67,11294,7954,121,1736,366,453,25055
2653,2015-01-28 15:15:00+01:00,4084,14734,,2376,9984,222,16,768,1393,37,11281,8031,121,1422,369,393,24800
2654,2015-01-28 15:30:00+01:00,4049,14796,,2383,9940,223,16,452,1390,43,11307,8142,121,1106,377,390,24715
2655,2015-01-28 15:45:00+01:00,4052,14681,,2384,9940,226,16,396,1403,47,11304,8071,121,932,371,385,25699
2656,2015-01-28 16:00:00+01:00,4083,14543,,2457,9939,218,16,303,1418,25,11325,7802,121,660,367,401,26154
2657,2015-01-28 16:15:00+01:00,4097,14513,,2594,9975,218,16,886,1425,35,11306,7616,121,333,366,406,26021
2658,2015-01-28 16:30:00+01:00,4096,14491,,2619,10040,218,16,496,1424,106,11325,7540,121,142,372,424,26395
2659,2015-01-28 16:45:00+01:00,4100,14395,,2626,9955,218,16,832,1426,136,11341,7792,121,62,372,403,26586
2660,2015-01-28 17:00:00+01:00,4022,14328,,2643,9914,219,16,988,1422,109,11313,7602,121,29,373,397,26743
2661,2015-01-28 17:15:00+01:00,3993,14422,,2672,10146,220,16,1306,1421,95,11355,7638,121,18,364,400,26735
2662,2015-01-28 17:30:00+01:00,4026,14504,,2669,10291,222,16,1718,1429,37,11375,7685,121,0,366,394,26933
2663,2015-01-28 17:45:00+01:00,4040,14513,,2680,10445,222,16,2136,1437,53,11376,7697,121,0,356,386,26626
2664,2015-01-28 18:00:00+01:00,4042,14359,,2680,10437,223,16,1460,1439,32,11358,7697,121,0,369,402,26778
2665,2015-01-28 18:15:00+01:00,4037,14355,,2680,10413,224,17,1294,1435,59,11354,7862,121,0,372,442,26718
2666,2015-01-28 18:30:00+01:00,4038,14327,,2679,10400,224,17,1202,1434,64,11370,7819,121,0,374,464,26464
2667,2015-01-28 18:45:00+01:00,4028,14312,,2638,10409,224,17,999,1436,67,11379,7981,121,0,355,455,26604
