,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2017-05-27 20:45:00+02:00,262.43,2715.02,129.7275,664.61,37.0165,0.1425,22.668,11.736,0.21,0.0,23.001,833.5300000000001,,2.32675,76.08315,9.525,16.513749999999998
2017-05-27 21:00:00+02:00,262.02750000000003,2727.73,126.7875,694.95,37.0165,0.1425,21.978,11.718,0.40800000000000003,0.0,23.019000000000002,756.245,,0.62525,75.85259500000001,9.735,18.5735
2017-05-27 21:15:00+02:00,261.855,2717.275,126.66499999999999,690.6450000000001,37.0165,0.1425,16.506,11.706,0.252,0.0,22.974,767.11,,0.11275,75.85259500000001,9.936,21.147499999999997
2017-05-27 21:30:00+02:00,261.51,2711.5350000000003,126.7875,681.0100000000001,37.0165,0.1425,12.192,11.694,0.192,0.0,22.956,782.8950000000001,,0.01025,76.54426000000001,10.068,23.292499999999997
2017-05-27 21:45:00+02:00,260.4175,2700.26,125.8075,657.4350000000001,37.0165,0.1425,7.632000000000001,11.706,0.168,0.0,22.959,787.4050000000001,,0.0,77.92759000000001,10.266,25.58325
2017-05-27 22:00:00+02:00,261.28000000000003,2717.8900000000003,124.46,645.34,37.0165,0.152,17.664,11.706,0.318,0.0,23.055,783.1,,0.0,76.54426000000001,9.834,27.412
2017-05-27 22:15:00+02:00,261.33750000000003,2715.2250000000004,121.27499999999999,631.4000000000001,37.0165,0.152,13.98,11.712,0.27,0.0,23.034,773.2600000000001,,0.0,75.85259500000001,9.402000000000001,29.666999999999998
2017-05-27 22:30:00+02:00,261.2225,2716.25,121.52,616.0250000000001,37.0165,0.152,8.46,11.700000000000001,0.372,0.0,23.022000000000002,730.62,,0.0,77.46648,9.033,31.187749999999998
2017-05-27 22:45:00+02:00,260.3025,2710.92,121.03,585.8900000000001,37.19975,0.152,7.602,11.676,0.41400000000000003,0.0,22.977,666.6600000000001,,0.0,77.46648,8.427,32.3015
2017-05-27 23:00:00+02:00,259.95750000000004,2719.735,119.1925,525.21,37.0165,0.1615,10.89,11.682,0.396,0.0,23.064,566.62,,0.0,75.85259500000001,8.031,33.77825
2017-05-27 23:15:00+02:00,259.4975,2689.8050000000003,117.7225,483.39000000000004,37.19975,0.1615,4.644,11.682,0.276,0.0,22.986,520.2900000000001,,0.0,75.62204,7.722,35.076249999999995
2017-05-27 23:30:00+02:00,259.44,2679.965,117.7225,459.61,37.0165,0.1615,3.618,11.676,0.54,0.0,23.025000000000002,484.00500000000005,,0.0,75.85259500000001,7.392,35.868249999999996
2017-05-27 23:45:00+02:00,259.2675,2657.21,117.47749999999999,446.90000000000003,37.19975,0.1615,2.22,11.682,0.594,0.0,22.965,485.64500000000004,,0.0,75.85259500000001,6.873,35.97
2017-05-28 00:00:00+02:00,259.2675,2661.105,132.1775,422.095,37.0165,0.1615,4.992,11.676,0.5760000000000001,0.0,23.085,485.64500000000004,,0.0,75.62204,6.579,35.77475
2017-05-28 00:15:00+02:00,259.44,2634.8650000000002,132.545,413.07500000000005,37.0165,0.1615,3.192,11.694,0.216,0.0,22.989,503.27500000000003,,0.0,75.391485,6.531,35.961749999999995
2017-05-28 00:30:00+02:00,259.325,2606.5750000000003,132.6675,410.41,37.0165,0.17099999999999999,2.172,11.700000000000001,0.522,0.0,22.986,495.07500000000005,,0.0,75.62204,6.447,36.0635
2017-05-28 00:45:00+02:00,259.15250000000003,2589.355,131.32,400.365,37.0165,0.17099999999999999,2.052,11.736,0.456,0.0,22.956,496.1,,0.0,75.391485,6.474,35.796749999999996
2017-05-28 01:00:00+02:00,259.21000000000004,2572.9550000000004,131.6875,398.52000000000004,37.0165,0.17099999999999999,2.928,11.748000000000001,0.5760000000000001,0.0,23.049,503.48,,0.0,75.391485,6.234,35.4585
2017-05-28 01:15:00+02:00,259.2675,2565.985,131.81,397.495,37.0165,0.17099999999999999,0.138,11.742,0.624,0.0,22.962,482.16,,0.0,73.547045,5.622,34.738
2017-05-28 01:30:00+02:00,259.325,2568.2400000000002,131.9325,403.235,37.19975,0.17099999999999999,0.132,11.742,0.504,0.0,22.962,479.29,,0.0,74.69982,5.646,33.7425
2017-05-28 01:45:00+02:00,259.67,2560.655,131.1975,412.46000000000004,37.19975,0.17099999999999999,1.122,11.754,0.498,0.0,22.95,472.32000000000005,,0.0,75.62204,5.181,33.09075
2017-05-28 02:00:00+02:00,259.555,2552.8650000000002,131.9325,422.71000000000004,37.19975,0.17099999999999999,0.888,11.76,0.672,0.0,23.013,445.46500000000003,,0.0,74.69982,4.755,32.461
2017-05-28 02:15:00+02:00,259.44,2560.4500000000003,131.1975,422.915,37.19975,0.17099999999999999,0.846,11.784,0.41400000000000003,0.0,22.986,387.86,,0.0,73.547045,4.5600000000000005,31.883499999999998
2017-05-28 02:30:00+02:00,259.325,2563.32,131.4425,423.94000000000005,37.19975,0.17099999999999999,0.366,11.808,0.33,0.0,22.971,373.51000000000005,,0.0,75.62204,4.6530000000000005,31.29225
2017-05-28 02:45:00+02:00,259.785,2557.7850000000003,130.9525,423.735,36.83325,0.17099999999999999,0.468,11.814,0.294,0.0,22.89,349.73,,0.0,75.62204,4.374,30.57725
2017-05-28 03:00:00+02:00,259.095,2562.7050000000004,130.585,418.20000000000005,36.83325,0.17099999999999999,5.436,11.82,0.396,0.0,23.013,380.27500000000003,,0.0,76.774815,3.642,29.80725
2017-05-28 03:15:00+02:00,259.0375,2559.2200000000003,131.1975,405.285,37.0165,0.17099999999999999,5.46,11.82,0.366,0.0,23.013,367.975,,0.0,75.62204,3.093,28.971249999999998
2017-05-28 03:30:00+02:00,259.4975,2565.1650000000004,131.1975,400.77500000000003,36.83325,0.17099999999999999,5.466,11.82,0.372,0.0,23.037,352.19000000000005,,0.0,75.62204,2.886,28.327749999999998
2017-05-28 03:45:00+02:00,259.4975,2572.135,130.7075,396.88000000000005,37.0165,0.17099999999999999,5.298,11.808,0.354,0.0,23.025000000000002,356.90500000000003,,0.0,75.62204,2.787,27.983999999999998
2017-05-28 04:00:00+02:00,259.555,2569.4700000000003,130.7075,407.95000000000005,37.19975,0.17099999999999999,0.042,11.808,0.258,0.0,23.04,394.21500000000003,,0.0,75.62204,2.748,27.33775
2017-05-28 04:15:00+02:00,259.555,2565.5750000000003,131.1975,402.415,37.19975,0.17099999999999999,0.042,11.784,0.354,0.0,23.007,402.415,,0.0,77.00537,2.517,26.8235
2017-05-28 04:30:00+02:00,259.95750000000004,2563.32,131.9325,398.52000000000004,37.19975,0.17099999999999999,0.006,11.766,0.318,0.0,22.992,407.13000000000005,,0.0,76.313705,2.766,26.600749999999998
2017-05-28 04:45:00+02:00,260.3025,2557.9900000000002,130.585,390.115,37.19975,0.17099999999999999,0.006,11.748000000000001,0.276,0.0,23.022000000000002,408.77000000000004,,0.07175000000000001,76.774815,2.709,26.03425
2017-05-28 05:00:00+02:00,260.4175,2482.3450000000003,131.1975,375.355,37.19975,0.17099999999999999,0.006,11.742,0.192,0.0,22.98,406.925,,0.33825,76.774815,2.895,25.575
2017-05-28 05:15:00+02:00,260.59000000000003,2417.565,131.9325,370.02500000000003,37.19975,0.17099999999999999,0.006,11.748000000000001,0.14400000000000002,0.0,22.692,405.49,,0.902,76.774815,3.336,25.236749999999997
2017-05-28 05:30:00+02:00,261.05,2398.09,131.1975,365.31,37.19975,0.17099999999999999,0.006,11.742,0.222,0.0,22.887,388.475,,2.28575,77.92759000000001,3.867,24.48875
2017-05-28 05:45:00+02:00,261.5675,2392.965,131.1975,363.875,37.0165,0.17099999999999999,0.006,11.736,0.228,0.0,22.872,390.52500000000003,,5.043,76.08315,4.479,23.163249999999998
2017-05-28 06:00:00+02:00,261.74,2414.4900000000002,131.4425,365.72,37.0165,0.17099999999999999,0.006,11.73,0.36,0.0,23.034,411.23,,9.225,76.313705,4.44,22.29975
2017-05-28 06:15:00+02:00,261.6825,2424.5350000000003,131.1975,367.56500000000005,37.19975,0.17099999999999999,0.006,11.718,0.33,0.0,23.052,417.38000000000005,,14.309000000000001,77.92759000000001,4.248,21.5325
2017-05-28 06:30:00+02:00,261.51,2424.5350000000003,131.6875,367.15500000000003,37.383,0.1615,0.006,11.712,0.228,0.0,23.037,420.45500000000004,,21.299500000000002,78.158145,4.461,21.155749999999998
2017-05-28 06:45:00+02:00,261.625,2429.25,131.4425,391.75500000000005,37.383,0.1615,0.006,11.712,0.324,0.0,23.079,422.50500000000005,,30.34,78.158145,4.809,19.76425
2017-05-28 07:00:00+02:00,261.97,2460.0,134.8725,389.50000000000006,37.19975,0.1615,2.118,11.712,0.336,0.0,23.064,422.3,,40.508,76.54426000000001,5.319,18.0015
2017-05-28 07:15:00+02:00,261.97,2482.755,136.465,388.68,37.19975,0.1615,2.442,11.712,0.318,0.0,23.037,433.78000000000003,,51.373000000000005,75.62204,5.7780000000000005,16.33225
2017-05-28 07:30:00+02:00,261.51,2480.7050000000004,136.3425,399.75000000000006,37.19975,0.1615,0.012,11.700000000000001,0.384,0.0,22.857,432.75500000000005,,64.01125,77.46648,6.126,14.101999999999999
2017-05-28 07:45:00+02:00,261.28000000000003,2467.79,135.8525,408.77000000000004,37.19975,0.152,0.024,11.688,0.51,0.0,22.998,431.32000000000005,,77.70525,76.313705,6.132000000000001,12.155
2017-05-28 08:00:00+02:00,261.39500000000004,2484.6000000000004,136.0975,391.55,37.0165,0.152,4.8420000000000005,11.688,0.41400000000000003,0.0,23.046,394.21500000000003,,91.93225000000001,75.391485,6.354,11.2585
2017-05-28 08:15:00+02:00,260.935,2531.135,136.465,416.56000000000006,37.19975,0.152,9.228,11.694,0.318,0.0,23.064,359.16,,107.12275000000001,77.23592500000001,7.167,10.05125
2017-05-28 08:30:00+02:00,260.705,2552.8650000000002,136.3425,423.32500000000005,37.19975,0.1425,6.7860000000000005,11.694,0.28200000000000003,0.0,23.058,366.95000000000005,,122.55925,76.54426000000001,7.17,9.0145
2017-05-28 08:45:00+02:00,261.33750000000003,2554.0950000000003,134.505,409.59000000000003,37.383,0.1425,2.142,11.706,0.582,0.0,23.067,374.535,,136.97075,76.08315,6.774,8.632249999999999
2017-05-28 09:00:00+02:00,261.5675,2552.8650000000002,132.545,403.03000000000003,37.383,0.1425,4.638,11.712,0.504,0.0,23.031,335.38000000000005,,151.823,76.54426000000001,6.672,8.15925
2017-05-28 09:15:00+02:00,261.51,2549.38,131.9325,411.845,37.383,0.1425,7.0920000000000005,11.718,0.396,0.0,23.031,325.13000000000005,,165.7425,75.62204,6.492,7.892499999999999
2017-05-28 09:30:00+02:00,261.625,2549.7900000000004,131.565,418.81500000000005,37.19975,0.1425,5.178,11.724,0.228,0.0,22.935,340.50500000000005,,178.924,75.391485,6.399,7.636749999999999
2017-05-28 09:45:00+02:00,261.6825,2540.77,131.4425,419.63500000000005,37.19975,0.133,1.338,11.712,0.27,0.0,22.887,446.285,,189.5635,75.391485,6.558,7.485499999999999
2017-05-28 10:00:00+02:00,261.165,2543.025,129.7275,414.51000000000005,37.19975,0.133,1.3980000000000001,11.694,0.162,0.0,22.881,447.72,,199.86475000000002,76.313705,6.678,7.570749999999999
2017-05-28 10:15:00+02:00,261.165,2564.96,129.7275,404.26000000000005,37.19975,0.133,0.024,11.688,0.198,0.0,22.965,514.96,,208.55675000000002,75.391485,6.744,7.878749999999999
2017-05-28 10:30:00+02:00,261.28000000000003,2592.02,129.85,406.72,37.0165,0.133,0.024,11.694,0.27,0.0,22.983,609.875,,216.85925,75.391485,7.128,8.153749999999999
2017-05-28 10:45:00+02:00,258.52000000000004,2602.6800000000003,129.7275,406.105,36.83325,0.133,0.918,11.694,0.33,0.0,22.968,588.35,,223.573,76.313705,7.1610000000000005,8.019
2017-05-28 11:00:00+02:00,258.635,2597.965,129.4825,397.08500000000004,36.46675,0.133,0.006,11.694,0.324,0.0,22.959,562.11,,230.94275000000002,77.46648,7.287,8.5415
2017-05-28 11:15:00+02:00,260.4175,2567.625,129.7275,390.115,36.46675,0.133,0.006,11.694,0.246,0.0,22.914,511.88500000000005,,237.07225,76.774815,7.317,8.827499999999999
2017-05-28 11:30:00+02:00,260.13,2518.63,129.4825,388.27000000000004,36.46675,0.133,0.006,11.706,0.246,0.0,22.914,439.725,,241.66425,76.54426000000001,7.617,9.46275
2017-05-28 11:45:00+02:00,260.705,2507.5600000000004,129.35999999999999,370.02500000000003,36.2835,0.1235,0.006,11.700000000000001,0.24,0.0,22.878,473.75500000000005,,247.03525000000002,75.62204,8.094,9.933
2017-05-28 12:00:00+02:00,260.8775,2510.2250000000004,128.625,364.49,36.2835,0.1235,0.006,11.724,0.294,0.0,22.803,454.69000000000005,,251.74,75.62204,8.136000000000001,10.8185
2017-05-28 12:15:00+02:00,260.4175,2477.2200000000003,128.9925,364.69500000000005,36.46675,0.1235,0.006,11.742,0.3,0.0,22.605,488.72,,254.446,76.08315,8.178,11.632499999999999
2017-05-28 12:30:00+02:00,259.67,2419.2050000000004,128.9925,361.00500000000005,36.46675,0.1235,0.006,11.73,0.36,0.0,22.743000000000002,491.18000000000006,,257.97200000000004,76.54426000000001,8.088000000000001,12.408
2017-05-28 12:45:00+02:00,258.52000000000004,2350.94,128.7475,359.98,37.7495,0.1235,0.006,11.706,0.264,0.0,22.515,415.33000000000004,,258.72025,77.00537,8.067,12.84525
2017-05-28 13:00:00+02:00,258.0025,2234.7050000000004,129.2375,361.21000000000004,38.849,0.1235,0.006,11.724,0.40800000000000003,0.0,22.623,448.33500000000004,,259.70425,75.85259500000001,7.95,13.879249999999999
2017-05-28 13:15:00+02:00,257.4275,2130.565,128.9925,359.98,39.03225,0.1235,0.006,11.724,0.33,0.0,22.734,407.33500000000004,,258.26925,75.391485,8.037,13.870999999999999
2017-05-28 13:30:00+02:00,258.9225,2093.255,129.115,358.95500000000004,38.849,0.1235,0.006,11.736,0.41400000000000003,0.0,22.854,428.04,,255.553,76.54426000000001,8.028,14.096499999999999
2017-05-28 13:45:00+02:00,258.865,2057.175,129.35999999999999,359.16,37.7495,0.1235,0.006,11.742,0.24,0.0,22.785,413.89500000000004,,254.364,75.391485,7.995,14.585999999999999
2017-05-28 14:00:00+02:00,258.635,2059.4300000000003,128.625,355.88000000000005,36.10025,0.1235,0.006,11.790000000000001,0.45,0.0,22.824,446.90000000000003,,251.34025,75.16093000000001,7.953,14.770249999999999
2017-05-28 14:15:00+02:00,258.46250000000003,2066.605,129.115,353.625,34.8175,0.11399999999999999,0.006,11.802,0.5760000000000001,0.0,22.875,446.90000000000003,,247.4555,75.16093000000001,7.848,15.001249999999999
2017-05-28 14:30:00+02:00,259.21000000000004,2076.0350000000003,129.115,353.42,35.184,0.11399999999999999,0.006,11.814,0.402,0.0,22.887,469.24500000000006,,242.29975000000002,75.16093000000001,7.95,14.674
2017-05-28 14:45:00+02:00,259.4975,2109.2450000000003,128.7475,357.93,34.8175,0.11399999999999999,0.006,11.82,0.51,0.0,22.86,458.58500000000004,,238.1895,75.62204,7.875,14.079999999999998
2017-05-28 15:00:00+02:00,258.8075,2204.1600000000003,128.625,366.54,35.36725,0.11399999999999999,0.006,11.796,0.3,0.0,22.851,350.55,,232.29575,76.08315,7.353,14.619
2017-05-28 15:15:00+02:00,258.2325,2290.0550000000003,128.9925,367.975,34.8175,0.11399999999999999,0.006,11.790000000000001,0.33,0.0,22.854,348.70500000000004,,224.58775,74.69982,7.029,13.981
2017-05-28 15:30:00+02:00,258.98,2386.405,129.2375,375.15000000000003,34.26775,0.11399999999999999,0.006,11.808,0.336,0.0,22.854,406.72,,216.2135,74.930375,6.705,13.857249999999999
2017-05-28 15:45:00+02:00,258.5775,2441.96,128.7475,396.88000000000005,33.16825,0.11399999999999999,0.006,11.808,0.252,0.0,22.842,381.095,,207.1525,75.16093000000001,6.465,13.865499999999999
2017-05-28 16:00:00+02:00,258.5775,2504.0750000000003,128.9925,444.85,31.70225,0.11399999999999999,0.006,11.796,0.3,0.0,22.827,407.33500000000004,,196.44125,75.62204,6.351,13.738999999999999
2017-05-28 16:15:00+02:00,258.9225,2570.085,128.87,451.82000000000005,28.77025,0.11399999999999999,0.006,11.814,0.41400000000000003,0.0,22.845,412.46000000000004,,183.88500000000002,75.16093000000001,6.402,13.034999999999998
2017-05-28 16:30:00+02:00,259.555,2595.71,129.115,456.74,28.03725,0.11399999999999999,0.066,11.784,0.732,0.0,22.872,398.725,,173.84,76.54426000000001,6.183,12.276
2017-05-28 16:45:00+02:00,259.15250000000003,2616.8250000000003,129.115,494.87000000000006,28.587,0.11399999999999999,6.156,11.742,0.75,0.0,22.869,402.415,,162.5445,75.391485,6.018,12.314499999999999
2017-05-28 17:00:00+02:00,258.6925,2599.8100000000004,129.115,546.5300000000001,28.40375,0.11399999999999999,0.654,11.712,0.3,0.0,22.743000000000002,479.08500000000004,,150.07025000000002,76.54426000000001,6.213,12.39425
2017-05-28 17:15:00+02:00,258.40500000000003,2621.7450000000003,129.115,602.495,28.587,0.11399999999999999,0.582,11.718,0.258,0.0,22.608,463.3,,135.86375,74.46926500000001,6.234,12.4575
2017-05-28 17:30:00+02:00,258.635,2643.27,129.4825,699.46,28.220499999999998,0.11399999999999999,7.284,11.712,0.444,0.0,22.701,418.61,,121.26775,73.7776,5.925,12.507
2017-05-28 17:45:00+02:00,258.9225,2654.545,129.9725,789.865,28.220499999999998,0.11399999999999999,12.324,11.694,0.444,0.0,22.866,452.43500000000006,,108.20925000000001,76.313705,5.586,12.31175
2017-05-28 18:00:00+02:00,258.175,2665.0,142.4675,903.6400000000001,28.220499999999998,0.11399999999999999,8.1,11.676,0.342,0.0,22.899,499.38000000000005,,94.72025000000001,76.08315,5.0760000000000005,12.306249999999999
2017-05-28 18:15:00+02:00,257.6575,2655.1600000000003,145.1625,966.9850000000001,28.03725,0.11399999999999999,6.5280000000000005,11.628,0.42,0.0,22.938,511.27000000000004,,80.97500000000001,75.16093000000001,4.647,11.640749999999999
2017-05-28 18:30:00+02:00,258.5775,2650.855,146.265,1072.355,28.03725,0.11399999999999999,16.008,11.61,0.468,0.0,22.947,526.6450000000001,,68.48025,74.930375,4.506,11.4895
2017-05-28 18:45:00+02:00,259.84250000000003,2631.585,146.14249999999998,1136.315,28.220499999999998,0.11399999999999999,22.056,11.646,0.47400000000000003,0.0,22.914,535.6650000000001,,56.139250000000004,74.930375,4.365,11.37675
2017-05-28 19:00:00+02:00,260.245,2604.1150000000002,148.225,1159.48,28.220499999999998,0.11399999999999999,12.876,11.628,0.54,0.0,22.848,618.075,,45.54075,77.46648,4.158,10.71675
2017-05-28 19:15:00+02:00,261.39500000000004,2630.7650000000003,147.6125,1159.0700000000002,28.220499999999998,0.11399999999999999,16.236,11.622,0.54,0.0,22.863,676.5,,35.916000000000004,75.391485,4.002,9.91925
2017-05-28 19:30:00+02:00,261.2225,2639.5800000000004,149.45,1183.875,28.03725,0.11399999999999999,20.88,11.598,0.666,0.0,22.857,643.7,,27.705750000000002,76.54426000000001,3.735,8.714749999999999
2017-05-28 19:45:00+02:00,261.74,2633.4300000000003,149.94,1207.6550000000002,28.03725,0.1235,24.72,11.58,0.654,0.0,22.869,652.3100000000001,,20.623,75.391485,3.657,8.12075
2017-05-28 20:00:00+02:00,261.5675,2651.4700000000003,153.125,1251.9350000000002,28.03725,0.1235,25.068,11.556000000000001,0.3,0.0,22.869,669.94,,14.8215,75.62204,3.444,8.07125
2017-05-28 20:15:00+02:00,261.4525,2660.2850000000003,152.5125,1262.39,28.03725,0.1235,20.166,11.55,0.24,0.0,22.86,675.2700000000001,,9.686250000000001,75.62204,3.261,8.51675
2017-05-28 20:30:00+02:00,260.5325,2662.9500000000003,153.0025,1273.255,28.03725,0.1235,24.528000000000002,11.508000000000001,0.36,0.0,22.887,628.325,,5.7605,75.62204,3.033,8.799999999999999
2017-05-28 20:45:00+02:00,261.1075,2653.9300000000003,154.105,1284.7350000000001,28.220499999999998,0.133,20.73,11.514000000000001,0.318,0.0,22.884,605.98,,2.8085,76.774815,2.799,9.13275
2017-05-28 21:00:00+02:00,261.1075,2653.52,154.2275,1305.0300000000002,28.220499999999998,0.133,16.326,11.526,0.40800000000000003,0.0,22.893,629.965,,1.0045,76.54426000000001,2.91,9.374749999999999
2017-05-28 21:15:00+02:00,261.165,2652.4950000000003,154.84,1316.51,28.220499999999998,0.1425,16.104,11.532,0.354,0.0,22.896,633.0400000000001,,0.20500000000000002,76.54426000000001,3.0660000000000003,9.67175
2017-05-28 21:30:00+02:00,261.4525,2659.0550000000003,155.085,1327.5800000000002,28.220499999999998,0.1425,15.096,11.544,0.306,0.0,22.89,598.6,,0.01025,77.23592500000001,3.156,10.19975
2017-05-28 21:45:00+02:00,260.475,2666.025,154.35,1335.9850000000001,28.220499999999998,0.1425,15.93,11.532,0.222,0.0,22.881,635.5,,0.0,77.697035,2.976,10.263
2017-05-28 22:00:00+02:00,260.935,2733.4700000000003,155.6975,1349.3100000000002,28.220499999999998,0.152,21.702,11.526,0.582,0.0,22.905,680.19,,0.0,77.92759000000001,2.712,10.0925
2017-05-28 22:15:00+02:00,260.7625,2754.585,156.1875,1354.025,28.03725,0.152,19.656,11.532,0.654,0.0,22.863,652.5150000000001,,0.0,76.774815,2.685,9.8395
2017-05-28 22:30:00+02:00,261.05,2771.19,157.535,1343.16,28.03725,0.152,15.708,11.562,0.45,0.0,22.899,671.58,,0.0,77.46648,2.622,9.383
2017-05-28 22:45:00+02:00,260.705,2763.4,155.82,1305.8500000000001,28.40375,0.152,13.602,11.568,0.402,0.0,22.824,643.495,,0.0,77.697035,2.625,9.13825
2017-05-28 23:00:00+02:00,260.13,2800.0950000000003,155.2075,1330.0400000000002,28.587,0.152,16.236,11.592,0.426,0.0,22.926000000000002,633.45,,0.0,77.92759000000001,2.511,9.31425
2017-05-28 23:15:00+02:00,259.84250000000003,2843.965,155.6975,1327.785,28.9535,0.152,10.458,11.61,0.21,0.0,22.902,685.11,,0.0,77.00537,2.2560000000000002,9.05575
2017-05-28 23:30:00+02:00,259.95750000000004,2860.57,155.085,1303.595,28.40375,0.152,4.92,11.616,0.246,0.0,22.857,694.95,,0.0,75.391485,2.1270000000000002,8.78075
2017-05-28 23:45:00+02:00,259.555,2859.9550000000004,154.2275,1268.7450000000001,28.40375,0.152,1.734,11.616,0.14400000000000002,0.0,22.743000000000002,702.945,,0.0,77.697035,2.313,8.668
